,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
839,1626349887938863104,1626349887938863104,1676587004000.0,2023-02-16 22:36:44,+0000,,en cualquier caso preparaos para fachas y terfs soltando bulos de la ley trans y aprovechando casos aislados y cogidos con pinzas para tratar de acabar con la ley trans y lgbti.,es,[],[],2184082123,2184082123,ImSergio17,Sergio 🌱🏳️‍🌈,4,22,https://twitter.com/ImSergio17/status/1626349887938863104,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
840,1626349887724953606,1626349887724953606,1676587004000.0,2023-02-16 22:36:44,+0000,,Maybe one of the reasons there is this push to make women ugly is to lower the bar for the trans,en,[],[],1226324790446903297,1226324790446903297,Sandcommando201,Sandcommando,4,22,https://twitter.com/Sandcommando201/status/1626349887724953606,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
841,1626349887616086016,1626349887616086016,1676587003000.0,2023-02-16 22:36:43,+0000,,"if i held up signs saying ""god hates fags"" for 20 years and then  supposedly""reformed"", i would simply keep my mouth shut about trans people",en,[],[],234566041,234566041,charizardavis,charles r. davis,4,22,https://twitter.com/charizardavis/status/1626349887616086016,[],[],0,,False,4,0,0,https://twitter.com/meganphelps/status/1625465141046247425,trans,,,,,,,[],,,,
842,1626349883170131969,1626248833574522881,1676587002000.0,2023-02-16 22:36:42,+0000,,@Dweeb_Justin It is Hilarious you think a Black Trans Woman is a psyop  How Ridiculously on brand for y'all,en,[],[],1269852909216264192,1269852909216264192,ASBNBYN,ASBNBY-WN,4,22,https://twitter.com/ASBNBYN/status/1626349883170131969,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'Dweeb_Justin', 'name': 'Joostin 💜 Engage Spoilers', 'id': '1041880299913674752'}]",,,,
843,1626349882989506565,1625926253420109824,1676587002000.0,2023-02-16 22:36:42,+0000,,"@SecretaryPete Trump has been out of office 2+years. Why didn't you as trans sec look in to this, if it so common?",en,[],[],859038381937963009,859038381937963009,DerekPope_0922,Derek Pope,4,22,https://twitter.com/DerekPope_0922/status/1626349882989506565,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'SecretaryPete', 'name': 'Secretary Pete Buttigieg', 'id': '1356958547603513346'}]",,,,
844,1626349875448217600,1626331733485568000,1676587001000.0,2023-02-16 22:36:41,+0000,,@mothtarts I'm just saying generally a lot of canon trans women in manga or games often get tl'd with he or they for example as translator doesn't really understand how they were intended,en,[],[],1315057925824614402,1315057925824614402,PrincessRenais,Eirika,4,22,https://twitter.com/PrincessRenais/status/1626349875448217600,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'mothtarts', 'name': 'mothtarts🚦🇦🇲🏳️\u200d🌈:3', 'id': '1436015223182270468'}]",,,,
845,1626349872931655681,1626348855267667971,1676587000000.0,2023-02-16 22:36:40,+0000,,@LetsGoB7 The Kentucky Senate certainly has better things to do than to purposely single out trans students.  Effing bullies.  Why don't you actually do things to help our state instead of continually trying to outdo Florida antics!  Jesus Christ!,en,[],[],1451188378255298563,1451188378255298563,susiememe65,Susan Casey,4,22,https://twitter.com/susiememe65/status/1626349872931655681,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': 'LetsGoB7', 'name': '🇺🇸BlugrassStrong#2🇺🇸', 'id': '1563780168786874368'}]",,,,
846,1626349871656579079,1626349871656579079,1676587000000.0,2023-02-16 22:36:40,+0000,,"You might want to read the room. Well over half the country is pissed at educators because they're either grooming children sexually, trying to convince children that they're something that they aren't (trans, racists or doomed to be targets of racism forever).",en,[],[],1604247941765554178,1604247941765554178,officialdamien6,Damien James,4,22,https://twitter.com/officialdamien6/status/1626349871656579079,[],[],0,,False,0,1,0,https://twitter.com/KamalaHarris/status/1626284064079548417,trans,,,,,,,[],,,,
847,1626349869991428097,1626349869991428097,1676586999000.0,2023-02-16 22:36:39,+0000,,Ich sag jetzt nichts zu Hogwarts Legacy. Stattdessen lass ich einfach mal den Link zum Trans Witches are Witches Bundle hier. Eine Sammlung von queeren Creator*innen. Vielleicht gefällt euch etwas davon.   https://t.co/6OSztDb6go,de,[],[],1363059097952731141,1363059097952731141,sexabled_chris,Sexabled,4,22,https://twitter.com/sexabled_chris/status/1626349869991428097,['https://itch.io/b/1712/trans-witches-are-witches'],[],0,,False,1,0,0,,trans,,,,,,,[],,,,
848,1626349867860729858,1626264370614267904,1676586999000.0,2023-02-16 22:36:39,+0000,,"@beatzbymk But yet it is okay for trans people  and and gay people  to force their beliefs on other people I don't  want to hear that sick shit, Jesus for life",en,[],[],1598769361371779073,1598769361371779073,DustinHarp2,Dustin Harp,4,22,https://twitter.com/DustinHarp2/status/1626349867860729858,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'beatzbymk', 'name': 'beatz by mk', 'id': '1423646879317991424'}]",,,,
849,1626349867374182406,1626214907753660416,1676586999000.0,2023-02-16 22:36:39,+0000,,"@MariaLu22857796 @Rita_Maestre Próxima chapuza dl gobierno dl SÁTRAPA Sánchez  La ley ""Trans"" será la ley del  ""Solo si es si""versión 2.0  Sin consultar a expertos ni juristas ni profesionales. Que puede salir mal?",es,[],[],1387816313452699651,1387816313452699651,Naranja23701421,Naranja,4,22,https://twitter.com/Naranja23701421/status/1626349867374182406,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'MariaLu22857796', 'name': 'Maria Martinez', 'id': '1447111408160813064'}, {'screen_name': 'Rita_Maestre', 'name': 'Rita Maestre 🌾', 'id': '2495032879'}]",,,,
850,1626349864366837765,1626348606784516103,1676586998000.0,2023-02-16 22:36:38,+0000,,@6alladeer it... is a headcanon. and i do respect it. i dont share it but if scara being trans makes you happy all the power to you. no need to get so defensive jeez,en,[],[],1614375337030295553,1614375337030295553,voyo__,Voyo 🍁☂️,4,22,https://twitter.com/voyo__/status/1626349864366837765,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': '6alladeer', 'name': 'salem ⟢ chiscara propagandist', 'id': '1567014243592978432'}]",,,,
851,1626349862240284674,1626349862240284674,1676586997000.0,2023-02-16 22:36:37,+0000,,"Dear #Newsnight, have you thought of having actual trans people who have been on blockers? Your approach is the same as having anti abortionists on when covering reproductive rights. It’s bad journalism",en,['newsnight'],[],15893179,15893179,Tobyboo,Tina Crawford (she/her),4,22,https://twitter.com/Tobyboo/status/1626349862240284674,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
852,1626349856746008580,1626349856746008580,1676586996000.0,2023-02-16 22:36:36,+0000,,"🧵 1: Yesterday, I attended a vigil with my trans daughter. The vigil was to honour the life of a 16 year old trans girl who was viciously murdered by two other school age children. I will call out transphobia WHENEVER I see or hear it. I BEG YOU do too.",en,[],[],7152032,7152032,MissConduct,Bobbie,4,22,https://twitter.com/MissConduct/status/1626349856746008580,[],[],0,,False,0,1,0,,trans,,,,,,,[],,,,
853,1626349856687022081,1625952047911604244,1676586996000.0,2023-02-16 22:36:36,+0000,,"@cryptid_lesbian As a trans autistic poc artist, that art style looks so genericly ass and the show was mid imo  https://t.co/lbUWLRvwl4",en,[],[],549264333,549264333,MissMiseryKT,Ms. Misery,4,22,https://twitter.com/MissMiseryKT/status/1626349856687022081,[],['https://pbs.twimg.com/media/FpH0k3ZXEAEHrNe.jpg'],1,https://pbs.twimg.com/media/FpH0k3ZXEAEHrNe.jpg,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'cryptid_lesbian', 'name': 'Draconia ⚢ || NO THEY/THEM', 'id': '1403151285675773962'}]",,,,
854,1626349854598242306,1626349242578075648,1676586996000.0,2023-02-16 22:36:36,+0000,,@sabrina_gps 👀👀 e cadê as fotos?,pt,[],[],1496236346406580225,1496236346406580225,Le_ncr02,Igreja trans natalina,4,22,https://twitter.com/Le_ncr02/status/1626349854598242306,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'sabrina_gps', 'name': 'bina', 'id': '3066859355'}]",,,,
855,1626349853356818432,1626348047134298119,1676586995000.0,2023-02-16 22:36:35,+0000,,"@PowPowSaysHi @ErinInTheMorn She’s a multimillionaire author who has a way with words and a LOT of reach. Thus, she has a lot of influence. She may just say words, but others will act on them. She has power and she’s using it to hurt trans people. The solution would be for her to shut up with her crap.",en,[],[],1557159654375006209,1557159654375006209,daveedreed,David Reed,4,22,https://twitter.com/daveedreed/status/1626349853356818432,[],[],0,,False,5,2,0,,trans,,,,,,,"[{'screen_name': 'PowPowSaysHi', 'name': 'ItsElijah', 'id': '1611231641468370944'}, {'screen_name': 'ErinInTheMorn', 'name': 'Erin Reed', 'id': '1115826452715511809'}]",,,,
856,1626349848575324160,1625944385387913216,1676586994000.0,2023-02-16 22:36:34,+0000,,@QueensSpeechUK @PennyRed she was an activist in life. she helped so many other trans people feel comfortable to be themselves.  you're trying to invalidate what happened to her to absolve yourself of guilt of the consequences of your own transphobia.  that is antithetical to what she stood for.  https://t.co/Ba585RkEhZ,en,[],[],1562048963926163459,1562048963926163459,ZanderOnTwt,Zander,4,22,https://twitter.com/ZanderOnTwt/status/1626349848575324160,[],['https://pbs.twimg.com/media/FpH0kRHWIAILoOm.jpg'],1,https://pbs.twimg.com/media/FpH0kRHWIAILoOm.jpg,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'QueensSpeechUK', 'name': 'Clive Simpson', 'id': '1578354703066357760'}, {'screen_name': 'PennyRed', 'name': 'Laurie Penny', 'id': '19530289'}]",,,,
857,1626349847660879872,1626225051719852036,1676586994000.0,2023-02-16 22:36:34,+0000,,"@defjoepass LMAO!!! Take it from a woman, Joe. The answer is NEVER.  Women will NEVER stop using women's public facilities for fear that one of the woman around them will actually turn out to be a trans rapist who is only there to rape cis women.",en,[],[],43124113,43124113,liberalicious,liberalicious,4,22,https://twitter.com/liberalicious/status/1626349847660879872,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'defjoepass', 'name': 'Tweet at Joe’s', 'id': '1580644895416619013'}]",,,,
858,1626349847463821313,1626208308096024576,1676586994000.0,2023-02-16 22:36:34,+0000,,@nytopinion Well said. It's well past time that people recognised that many of us have had enough of left leaning trans activists and their deranged efforts to tell us what to think. You don't silence us. You don't police us. Bleat and sulk all you want.,en,[],[],1176602639028695041,1176602639028695041,saucyboy71,Rob Barnes,4,22,https://twitter.com/saucyboy71/status/1626349847463821313,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'nytopinion', 'name': 'New York Times Opinion', 'id': '16686144'}]",,,,
859,1626349846889132033,1626349554110017540,1676586994000.0,2023-02-16 22:36:34,+0000,,@Gen_Z_For_Trump Me getting called a racial slur has nothing to do with trans people,en,[],[],1541901591317561344,1541901591317561344,LeftRightEA,Katie Britt Stan,4,22,https://twitter.com/LeftRightEA/status/1626349846889132033,[],[],0,,False,1,1,0,,trans,,,,,,,"[{'screen_name': 'Gen_Z_For_Trump', 'name': 'Gen. Z for Trump ✝️', 'id': '1578640905820672000'}]",,,,
860,1626349845295366144,1625937961073184770,1676586993000.0,2023-02-16 22:36:33,+0000,,"@FREDDIEPAT68 @GCBiphobia @PaulEmbery @Glinner So, you have plenty of examples of that happening? After all, there are quite a few countries who have had liberal self ID laws for some years.  Btw. trans women have been using women's loos for decades with or without GRC",en,[],[],1049269737648263168,1049269737648263168,Wer_ko_der_ko,Sophia Jetta,4,22,https://twitter.com/Wer_ko_der_ko/status/1626349845295366144,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'FREDDIEPAT68', 'name': 'FREDDIEPAT68', 'id': '1589251126226034696'}, {'screen_name': 'GCBiphobia', 'name': 'GC Biphobia', 'id': '1328945091256475648'}, {'screen_name': 'PaulEmbery', 'name': 'Paul Embery', 'id': '350782341'}, {'screen_name': 'Glinner', 'name': 'Graham Linehan', 'id': '7076492'}]",,,,
861,1626349844209233922,1626349844209233922,1676586993000.0,2023-02-16 22:36:33,+0000,,For 2009-2012 BMW 750Li Auto Trans Solenoid Kit 15225NV 2011 2010 Base  https://t.co/uxncGvkKG2 eBay  https://t.co/E2gFep5yxE,et,[],[],1514080888115539971,1514080888115539971,OutillageA,Transmission Parts Car and Truck Automatic,4,22,https://twitter.com/OutillageA/status/1626349844209233922,['https://www.ebay.com/itm/394467304758?mkcid=1&mkrid=711-53200-19255-0&siteid=0&campid=5338752399&customid=&toolid=10001&mkevt=1'],['https://pbs.twimg.com/media/FpH0kHtaAAAwF28.jpg'],1,https://pbs.twimg.com/media/FpH0kHtaAAAwF28.jpg,False,0,0,0,,trans,,,,,,,[],,,,
862,1626349844066344968,1626253238193324032,1676586993000.0,2023-02-16 22:36:33,+0000,,"@GhaisGuevara I feel like we need to make an effort to be extra loud about the next trans bipoc to suffer like that, the silence over Ariyanna Mitchell was so saddening",en,[],[],1403823633852768262,1403823633852768262,FUJOSHIDEATH,black eyed dog,4,22,https://twitter.com/FUJOSHIDEATH/status/1626349844066344968,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'GhaisGuevara', 'name': 'غيث 🌍', 'id': '991711700968669186'}]",,,,
863,1626349842992865281,1626328814405177345,1676586993000.0,2023-02-16 22:36:33,+0000,,@HopefulHusky The Trans Sword Of Hope :],en,[],[],1508215160334262273,1508215160334262273,BroadwayNPO,Broadway @BroadwayNPO@dragonchat.org,4,22,https://twitter.com/BroadwayNPO/status/1626349842992865281,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'HopefulHusky', 'name': '🏳️\u200d⚧️Hope The Husky🏳️\u200d⚧️', 'id': '1500020640618725376'}]",,,,
864,1626349840924872704,1626272827996356608,1676586992000.0,2023-02-16 22:36:32,+0000,,"@wsvn I can’t wait for the Hollywood adaption. It will feature a racist White wealthy frat boy trying to sexually assault a strong, trans, disabled black woman.",en,[],[],1586441232192077825,1586441232192077825,DisenRight,Robert Smith,4,22,https://twitter.com/DisenRight/status/1626349840924872704,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'wsvn', 'name': 'WSVN 7 News', 'id': '16331756'}]",,,,
865,1626349839545163778,1626349839545163778,1676586992000.0,2023-02-16 22:36:32,+0000,,another white trans woman with a racist take. shocking.,en,[],[],965780205171236869,965780205171236869,somespacedust,manic pixie dream alien 👽,4,22,https://twitter.com/somespacedust/status/1626349839545163778,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
866,1626349839536586753,1626107801700368384,1676586992000.0,2023-02-16 22:36:32,+0000,,"@GaryRush1987 @Tartan1320 @ashleyljames How is it irrelevant? Going by percentages of inmates/crimes - statistically there are hundreds more men in prison for violence and murder than trans women - making Ashley’s point valid - statistically, she’s in more danger around men that’s just a fact.",en,[],[],1291011875140927488,1291011875140927488,GaryMackie6,Gary Mackie,4,22,https://twitter.com/GaryMackie6/status/1626349839536586753,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'GaryRush1987', 'name': 'Gary Rush', 'id': '1212364118054719488'}, {'screen_name': 'Tartan1320', 'name': 'Colly for Indy.', 'id': '1284912511502950400'}, {'screen_name': 'ashleyljames', 'name': 'Ashley James', 'id': '222054912'}]",,,,
867,1626349839297482752,1626335941232058370,1676586992000.0,2023-02-16 22:36:32,+0000,,"@CharlotteBirk 2/2 Den sociale smitte er evident, og vi nævner den hele tiden i @regnbueraad Det er den nye nervøse spisevægring, cutting 2.0. Der findes efterskoler, hvor over halvdelen af pigerne er trans eller non-binære, når opholdet slutter. Bogstaveligt.",da,[],[],41138088,41138088,CreaDanFlex,Jesper W. Rasmussen,4,22,https://twitter.com/CreaDanFlex/status/1626349839297482752,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'CharlotteBirk', 'name': 'Charlotte Birk', 'id': '1451218892'}]",,,,
868,1626349835694804992,1626271816934195201,1676586991000.0,2023-02-16 22:36:31,+0000,,@nytopinion We get to hear from someone who already hates trans people defending rowling? How bold!,en,[],[],1518677540914679809,1518677540914679809,justdoomscroll,justdoomscrolling,4,22,https://twitter.com/justdoomscroll/status/1626349835694804992,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'nytopinion', 'name': 'New York Times Opinion', 'id': '16686144'}]",,,,
869,1626349834352336897,1626253986146750468,1676586991000.0,2023-02-16 22:36:31,+0000,,"@aggressie @miffythegamer @MForstater @nytimes Yeah, those trans people really should lighten up and get some kind of life when one of the world’s most popular and influential authors is actively working to legislate them out of any sort of human rights while claiming to be the victim in this scenario.  That’s sarcasm, btw",en,[],[],19441226,19441226,MlleKitty,Cat,4,22,https://twitter.com/MlleKitty/status/1626349834352336897,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'aggressie', 'name': 'Jaïme Hyland 🚴\u200d♂️... 💙+💛= 💚', 'id': '50285889'}, {'screen_name': 'miffythegamer', 'name': 'Miffy, Dame Citronella Candle-Bucket', 'id': '930131285737132032'}, {'screen_name': 'MForstater', 'name': 'Maya Forstater', 'id': '16286419'}, {'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}]",,,,
